202143_fluff;A férjurát tíz évig, Önt pedig már jó nyolc esztendeje szolgálom. És mindez idô alatt még egyszer sem harcoltam ennél nemesebb ügyért.
202143_name;Reynard Odo
202143_tooltip;<keyword=deploy>Bevetés</keyword>: 1 <keyword=charge>Rohamot</keyword> ad a lemerült <keyword=order>Vezényszóval</keyword> bíró egységeknek.
202144_fluff;Felség... Az, hogy a királynô leereszkedjen a köznéphez, egyszerûen nem járja...
202144_name;Caldwell gróf
202144_tooltip;<keyword=deploy>Bevetés</keyword>: Minden vele szomszédos egységbôl kijátszik egy példányt a paklidból.
202145_fluff;Egyesek az Igazság pálcájának nevezik.
202145_name;Viharok Jogara
202145_tooltip;<keyword=order>Vezényszó</keyword>: 3 sebzést okoz a leggyengébb egység(ek)nek. Ezt a képességét addig ismétli, amíg minden <keyword=charge>Roham</keyword> lemerül.\nMinden körben, a kör elején növeli a <keyword=charge>Roham</keyword> értékét 1-gyel.
202146_fluff;A szobrocska egy villanás kíséretében megnôtt, forgott és lüktetett, változtatta az alakját és szerkezetét, gomolygott, mint egy füstfelhô a padló fölött. Táncoló fénypászmák jelezték, hogy a belsejében mozgás támadt, és elkezdett valami anyagiasodni. Egy pillanattal késôbb, a mágikus kör közepében, hirtelen egy emberi alak jelent meg.
202146_name;Jáde szobrocska
202146_tooltip;Ha ez az egység sebzôdik, megsemmisül.
202147_fluff;Északnak nincs semmije, amivel meg tudnának bennünket lepni.
202147_name;Kifigyelô
202147_tooltip;Ha egy egység jelenik meg ezen a soron, ez az egység éber lesz.\nHa éber, minden körben, a kör elején egy sorral távolabb mozdul az ellenféltôl.\nHa nincs sor, ahova mozdulhatna, elmenekül, és riadót fúj.
202148_fluff;Hadd vitázzanak a histórikusok arról, hogy vajon etikus cselekedet-e a járványok terjesztése az ostromlott városokban. Minket csak az érdekel, hogy eredményes.
202148_name;Döghajító
202148_tooltip;2 körönként, a kör kezdetén egy Tehén tetemet <keyword=spawn>Szólít</keyword> a szemközti sorra.
202149_fluff;Ô lenne az, aki Spalla Bitangjait vezeti? Ô az, akit az Ebek Hercegének neveznek?
202149_name;Ebek Hercege
202149_tooltip;{Counter} körönként, a kör kezdetén megsemmisít egy véletlenszerûen választott nilfgaardi szövetségest. Ha Meve passzol, a csatamezô átellenes térfelére mozdul.
202150_fluff;A hatalmas császárunk nevére fogadtam, hogy soha nem teszem le a kardomat. És hû leszek a fogadalmamhoz!
202150_name;Nilfgaardi bátorszívû
202150_tooltip;Minden {Counter} megsemmisült egységért túltölti önmagát ennyivel: {Boost}, és {Damage} sebzést okoz minden ellenséges egységnek.
202151_fluff;Ölni jöttünk! Nilfgaardiakat, lyriaiakat... Nekünk aztán mindegy. Beleket és vért ontani, hogy lemoshassuk vele a szégyenünket.
202151_name;Arnjolf, az apagyilkos
202151_tooltip;<keyword=order>Vezényszó</keyword>: Az ellenséges egységek számával azonos sebzést okoz egy ellenségnek.\n<keyword=cooldown>Lehiggadás</keyword>: {Counter}.
202152_fluff;Felség... Az, hogy a királynô leereszkedjen a köznéphez, egyszerûen nem járja...
202152_name;Caldwell gróf
202152_tooltip;<keyword=order>Vezényszó</keyword>: <keyword=seize>Elfog</keyword> egy véletlenszerûen választott bronz ellenséges egységet.\n<keyword=cooldown>Lehiggadás</keyword>: {Counter}.
202153_fluff;Meglehetôsen kezdetleges, de megteszi, amire építették.
202153_name;Kôhajító
202153_tooltip;<keyword=order>Vezényszó</keyword>: Megsemmisít egy Palánkfalat.
202154_fluff;Minden erôdítésnek van gyenge pontja. Aki megtalálja, azé a vár.
202154_name;Gyenge pont
202154_tooltip;<keyword=immobile>Röghözkötött</keyword>.\n<keyword=deathwish>Végakarat</keyword>: Megsemmisíti a megmaradt Palánfal(ak)at.
202155_fluff;Ô lenne az, aki Spalla Bitangjait vezeti? Ô az, akit az Ebek Hercegének neveznek?
202155_name;Gascon: Ködfüggöny
202155_tooltip;<keyword=deploy>Bevetés</keyword>: Sûrû ködöt bocsát egy szövetséges sorra, ami minden egységnek <keyword=immune>Immunis</keyword> státusz ad.
202156_fluff;A férjurát tíz évig, Önt pedig már jó nyolc esztendeje szolgálom. És mindez idô alatt még egyszer sem harcoltam ennél nemesebb ügyért.
202156_name;Reynard: Ostrom
202156_tooltip;<keyword=deploy>Bevetés</keyword>: A Kôhajító alkatrészeket Kôhajítóvá változtatja.
202157_fluff;Tartsátok a hidat! Minden áron meg kell tartani a hidat!
202157_name;Nilfgaardi ezredes
202157_tooltip;Minden {Counter} kijátszott kártya után húz egy kártyát.
202158_fluff;Nálunk az elôny! Ideje, hogy gyôzelembe fordítsuk át!
202158_name;Nilfgaardi tábornok
202158_tooltip;Minden {Counter} kijátszott egység után húz egy egységet, és túltölti magát annak erejével. A forduló kezdetén {Counter6} Alba páncélos lovasságot <keyword=spawn>Szólít</keyword>.
202159_fluff;Meve nem szívesen viselt sisakot. És a hídért vívott küzdelem során csúnyán meg is fizetett ezért.
202159_name;Csonkoló csapás
202159_tooltip;Megsemmisíti Meve királynôt.
202160_fluff;INVISIBLE CARD, IGNORE
202160_name;INVISIBLE CARD, IGNORE
202160_tooltip;Minden körben, a kör elején véletlenszerûen csökkenti az erejét minden szövetséges egységnek 1 és 3 közé esô értékkel.
202161_fluff;Képzeld el egy vakond és egy tatu keresztezôdését, csak emez tíz láb magas, és szereti az emberhúst.
202161_name;Hatalmas shaelmaar
202161_tooltip;3 körönként, a kör kezdetén véletlenszerûen sebez ellenségeket a Shaelmaar aktuális <keyword=armor>Páncéljának</keyword> valahányad részével, aztán a másik sorra mozdul:\nHa a <keyword=melee>Közelharci</keyword> sorra, akkor a legerôsebb ellenséget ezen egység aktuális <keyword=armor>Páncél</keyword> értékével sebzi.\nHa a <keyword=ranged>Távolsági</keyword> sorra, a leggyengébb ellenséget ezen egység aktuális <keyword=armor>Páncél</keyword> értékével sebzi.\nMajd a <keyword=armor>Páncélt</keyword> 8-ra állítja.
202163_fluff;Nem vagyok ahhoz hozzászokva, hogy félbeszakítanak.
202163_name;Meve: Hosszúkard
202163_tooltip;Túltölt egy szövetségest ennyivel: {Boost}, és {Armor} <keyword=armor>Páncélt</keyword> ad neki.\n<keyword=cooldown>Lehiggadás</keyword>: {Timer}.
202164_fluff;Az elmúlás szaga ülte meg egész Aedirnt. Temetetlen holtak hevertek szanaszét az utak mentén, ami valóságos terülj-terülj-asztalkám volt a királyság varjainak és a dögevôknek...
202164_name;Hulla
202164_tooltip;<keyword=deathwish>Végakarat</keyword>: {Damage} sebzést okoz a szomszédos szövetségeseknek.
202165_fluff;Egy jó parancsnok minden vágya,... egy rossznak pedig a rémálma.
202165_name;Átláthatatlan köd
202165_tooltip;Minden körben, a kör elején 2 sebzést okoz a legerôsebb egységnek egy soron.
202166_fluff;A köd apró macskatalpakon érkezik. A ködárny pedig az áldozatai hullái fölött.
202166_name;Ködárny
202166_tooltip;<keyword=deathwish>Végakarat</keyword>: A paklidból egy ezzel az egységgel azonos példányt <keyword=summon>Idéz</keyword>.
202167_fluff;Ha a ghúlok is részei az élet körforgásának,... akkor az egy démoni körfogás.
202167_name;Ghúl
202167_tooltip;<keyword=deploy>Bevetés</keyword>: <keyword=consume>Bekebelez</keyword> egy egységet a temetôdbôl, és túltölti önmagát annak erejével.
202168_fluff;Egyes nekrofágok úgy rákaptak az emberhús ízére, hogy többé már nem érik be a kiásott hullákkal...
202168_name;Alghúl
202168_tooltip;<keyword=deploy>Bevetés</keyword>: <keyword=consume>Bekebelez</keyword> egy egységet bármelyik temetôbôl, és túltölti önmagát annak erejével.
202169_fluff;Már jóval azelôtt megérzed a szagukat, hogy meglátnád ôket.
202169_name;Bûzdémon
202169_tooltip;Amikor egy másik egység megsemmisül, 1 sebzést okoz egy véletlenszerûen választott ellenségnek.
202170_fluff;Egyes nekrofágok úgy rákaptak az emberhús ízére, hogy többé már nem érik be a kiásott hullákkal...
202170_name;Telhetetlen alghúl
202170_tooltip;<keyword=order>Vezényszó</keyword>: Megsemmisíti a legerôsebb ellenséget, aztán túltölt minden szövetségest amaz egység erejével.
202171_fluff;Minden levágott nilfgaardi helyébe tüstént három is terem.
202171_name;Segélykérés
202171_tooltip;{Counter} kártyát húz, és túltölt minden szövetségest ennyivel: {Boost}.
202172_fluff;Az utazók révén szép summára tett szert az évek folyamán. Ám a váratlan infláció hatására a megtakarításai semmivé lettek. Többé soha nem fog hinni Nilfgaard legkiválóbb gazdasági elemzôinek sem.
202172_name;Híditroll
202172_tooltip;Minden körben, a kör elején a tôle jobbra esô három egységnek 3, 2, és 1 sebzést okoz, ebben a sorrendben.\n<keyword=order>Vezényszó</keyword>: Egy egység átkelhet a hídon.
202173_fluff;Amilyen gyönyörû, ugyanannyira erôs.
202173_name;Erôkristály
202173_tooltip;Nincs képessége.
202174_fluff;Mozgás, emberek! Csak semmi poroszkálás!
202174_name;Vezényszó: Menetelés!
202174_tooltip;Egy egységet egyel jobbra mozgat el.
202175_fluff;Líriáért! Ríviáért! A királyôért!
202175_name;Vezényszó: Roham!
202175_tooltip;Egy egységet a Híditrollon túlra kényszerít.
202176_fluff;Csordultig töltve.
202176_name;Manakristály
202176_tooltip;Szerzel 1 Manát.\nMinden körben, a kör elején a Manakristályok összmennyisége 1-gyel nô.
202177_fluff;Felség... Az, hogy a királynô leereszkedjen a köznéphez, egyszerûen nem járja...
202177_name;Caldwell gróf
202177_tooltip;<keyword=deploy>Bevetés</keyword>: A szomszédos egységekkel azonos példányokat játszik ki a paklidból.
202178_fluff;A férjurát tíz évig, Önt pedig már jó nyolc esztendeje szolgálom. És mindez idô alatt még egyszer sem harcoltam ennél nemesebb ügyért.
202178_name;Reynard Odo
202178_tooltip;<keyword=deploy>Bevetés</keyword>: 1 <keyword=charge>Roham</keyword>-pontot ad a lemerült <keyword=order>Vezényszóval</keyword> bíró egységeknek.
202179_fluff;Hé! Kerekeken gördülô falak? Ellopták az ötletemet!
202179_name;Szekérsánc
202179_tooltip;<keyword=order>Vezényszó</keyword>: Ezen egység <keyword=armor>Páncél</keyword> értékével megegyezô sebzést okoz minden egységnek egy ellenséges soron. Aztán elveszíti az összes <keyword=armor>Páncélját</keyword>.\nAmikor egy kártya megjelenik ezen a soron, {Armor} <keyword=armor>Páncélt</keyword> szerez.
202180_fluff;Ha neked már nincsen rá szükséged, hajlandó vagyok átvenni azt tôled...
202180_name;Rekviráló
202180_tooltip;<keyword=deploy>Bevetés</keyword>: Megsemmisíti a jobbján lévô egységet, és túltölti magát annak erejével. Ha az egy artefaktum, ehelyett túltölti magát a te saját erôddel.
202181_fluff;Nem ilyen pályafutásról álmodozott, amikor azt mondta az anyjának, hogy zenész szeretne lenni.
202181_name;Regiment dobos
202181_tooltip;<keyword=order>Vezényszó</keyword>: Kijátsza a legfelsô Gyorsreagálású egységet a paklidból.
202182_fluff;Címerünk? Egy fekete sas. Az ellenségeink sorsa? Színtiszta kín.
202182_name;Lyriai lobogó
202182_tooltip;Állandó <keyword=resilient>Kitartó</keyword> státuszú.\nAmikor Meve a képességét érvényesíti, csökken a <keyword=cooldown>Lehiggadása</keyword> ennyivel: {counter}.
202183_fluff;Fogd csak meg a sörömet...!
202183_name;Gábor: Balhorog ++
202183_tooltip;<keyword=deploy>Bevetés</keyword>: {Damage} sebzést okoz egy egységnek. Ha az megsemmisül, a fennmaradó sebzést egy másik egységnek okozza.
202184_fluff;Sosem lehet tudni, késôbb még mi fog jól jönni!
202184_name;Gábor: Feneketlen zsebek ++
202184_tooltip;<keyword=deploy>Bevetés</keyword>: Kijátszik {Counter} Csecsebecsét a paklidból.
202187_fluff;Nem vagyok ahhoz hozzászokva, hogy félbeszakítanak.
202187_name;Meve királynô
202187_tooltip;Nincs képessége.
202188_fluff;Egyszerûen meg van ôrülve a kártyáért – legyen szó bármilyen játékról.
202188_name;Kôpörkölt Garth
202188_tooltip;Nincs képessége.
202189_fluff;Kegyetlen cudar fejfájást okoz...
202189_name;Hatalmas Mindent-bekebelezô
202189_tooltip;Mana-költsége: {Cost}.\n<keyword=deploy>Bevetés</keyword>: Túltölt egy szövetségest ennyivel: {Boost}. 1 kör után, a kör végén megsemmisül.
202190_fluff;Biztosíthatlak: nincs párja.
202190_name;Arany Sárkány
202190_tooltip;Mana-költsége: {Cost}.\n<keyword=deploy>Bevetés</keyword>: Húz egy kártyát.\n<keyword=order>Vezényszó</keyword>: Vagy az Arany Sárkány erejével megegyezô sebzést okoz egy ellenséges Hôsnek, vagy kényszeríti az Arany Sárkányt és egy ellenséget, hogy egymást sebezzék a saját erejükkel megegyezô értékkel, egy alkalommal.
202191_fluff;Ifjú?! Úgy néz ki, mint a nagyapám! És ô már tíz nyár óta halott!
202191_name;Ifjú Fojtólidérc Karja
202191_tooltip;Mana-költsége: {Cost}.\n<keyword=deploy>Bevetés</keyword>: <keyword=strengthen>Erôsíti</keyword> önmagát 1-gyel minden szövetséges után.\n<keyword=order>Vezényszó</keyword>: Vagy az Ifjú Fojtólidérc Karja erejével megegyezô sebzést okoz az ellenséges Hôsének, vagy kényszeríti az Ifjú Fojtólidérc Karját és egy ellenséget, hogy egymást sebezzék a saját erejükkel megegyezô értékkel egy alkalommal.
202192_fluff;(1)-gyel kevesebbe kerül minden... Várj, nem... Ez nem az a játék.
202192_name;Fagyott Óriás
202192_tooltip;Mana-költsége: {Cost}.\n<keyword=deploy>Bevetés</keyword>: <keyword=boost>Túltölti</keyword> ezt az egységet a térfeleden található Hôs által elszenvedett sebzés mértékével.\n<keyword=order>Vezényszó</keyword>: Vagy a Fagyos Óriás erejével megegyezô sebzést okoz az ellenséges Hôsnek, vagy kényszeríti a Fagyos Óriást és egy ellenséget, hogy egymást sebezzék a saját erejükkel megegyezô értékkel egy alkalommal.
202193_fluff;A csatakiáltásai hegyeket döntenek le... És más teheneket.
202193_name;Elit Szarvasmarha Vezér
202193_tooltip;Mana-költsége: {Cost}.\n<keyword=deploy>Bevetés</keyword>: Mindkét hadseregnek Szarvasmarha Felfúvódást okoz.\n<keyword=order>Vezényszó</keyword>: Vagy az Elit Szarvamarha Vezér erejével megegyezô sebzést okoz az ellenséges Hôsnek, vagy kényszeríti az Elit Szarvasmarha Vezért és egy ellenséget, hogy egymást sebezzék a saját erejükkel megegyezô értékkel egy alkalommal.
202194_fluff;Nincs az a páncél, ami megvédhetne.
202194_name;Szarvasmarha Felfúvódás
202194_tooltip;Mana-költsége: {Cost}.\n<keyword=deploy>Bevetés</keyword>: Egy egység <keyword=armor>Páncél</keyword> értékét 1-re állítja.
202195_fluff;A titok: Miután a Hôsöd halálos sebet kap, meghal.
202195_name;Mágikus Kocka
202195_tooltip;Mana-költsége: {Cost}.\n<keyword=deploy>Bevetés</keyword>: A Hôsödnek <keyword=immune>Immunis</keyword> státuszt ad a következô kör végéig.
202196_fluff;Tud támadni. És gyakran így is tesz.
202196_name;Draugnarök
202196_tooltip;Mana-költsége: {Cost}.\nMinden körben, a kör végén 8 sebzést okoz egy véletlenszerûen választott ellenségnek.
202197_fluff;Ha ez egyszer felrobban, észre fogod venni.
202197_name;Prof. Lökéshullám
202197_tooltip;Mana-költsége: {Cost}.\n<keyword=deploy>Bevetés</keyword>: 2 Bumm Labdát <keyword=spawn>Szólít</keyword>.\n<keyword=order>Vezényszó</keyword>: Vagy a Prof. Lökéshullám erejével megegyezô sebzést okoz az ellenséges Hôsnek, vagy kényszeríti a Prof. Lökéshullámot és egy ellenséget, hogy egymást sebezzék a saját erejükkel megegyezô értékkel egy alkalommal.\nVIGYÁZAT: A Bumm Labdák robbanhatnak.
202198_fluff;Mintha egy goblin mûve lenne...
202198_name;Bumm Labda
202198_tooltip;Mana-költsége: {Cost}.\n<keyword=order>Vezényszó</keyword>: Vagy a Bumm labda erejével megegyezô sebzést okoz az ellenséges Hôsnek, vagy kényszeríti a Bumm Labdát és egy ellenséget, hogy egymást sebezzék a saját erejükkel megegyezô értékkel egy alkalommal.\n<keyword=deathwish>Végakarat</keyword>: 1 és 4 közötti, véletlenszerûen választott értékû sebzést okoz az ellenséges Hôsnek.
